a man brushing his teeth in front of a mirror ., MIT_data/training/frowning/getty-little-girl-crying-during-doctors-examination-video-id160463127_12.jpg
a dog that is sitting on a couch ., MIT_data/training/grooming/vb-hands-with-trimmer-york-terrier-woman-grooming-dog-rb6peltd-j69tmh3w_5.jpg
a crowd of people watching a parade float ., MIT_data/training/bicycling/yt-OwEy8dbpHAQ_105.jpg
a man in a car talking on a cell phone ., MIT_data/training/boating/4-9-2-1-9-4-2-8-15349219428_28.jpg
a large group of people on a street ., MIT_data/training/running/yt-3bRowT-U7Es_62.jpg
a person sitting on a bed with a laptop ., MIT_data/training/wrestling/vine-MalLI570epr_1.jpg
a black and white photo of a large rock ., MIT_data/training/landing/getty-golden-eagle-lands-in-the-nest-slow-motion-video-id692476521_2.jpg
a woman sitting at a desk with a cell phone ., MIT_data/training/studying/getty-classroom-video-id145682374_3.jpg
a woman in a black shirt and a black tie, MIT_data/training/licking/giphy-krX2tgVHovMMU_2.jpg
a man in a suit and tie holding a cell phone ., MIT_data/training/handcuffing/yt-aKjLpcQxyMY_42.jpg
a woman in a white dress holding a teddy bear ., MIT_data/training/tickling/giphy-eZMEHrvrYn9cc_4.jpg
a person holding a banana in their hand ., MIT_data/training/chopping/getty-chopping-mushrooms-video-id635912830_2.jpg
a bird sitting on top of a tree branch ., MIT_data/training/pouring/yt-EpJV4oE571o_35.jpg
a person on a beach flying a kite ., MIT_data/training/racing/flickr-0-0-7-5-4-2-6-6-4000754266_8.jpg
a couple of women sitting next to each other ., MIT_data/training/resting/getty-couple-belongings-video-id639039264_4.jpg
a tennis player in action on the court ., MIT_data/training/skipping/getty-man-skipping-rope-video-id523974598_2.jpg
a picture of a toaster and a toaster oven ., MIT_data/training/unpacking/yt-iirNb_R-ER0_107.jpg
a woman in a dress shirt and tie holding a book ., MIT_data/training/interviewing/yt-qZF4cuqZkx8_91.jpg
a man taking a picture of himself in a mirror ., MIT_data/training/calling/getty-on-the-phone-video-id485315570_9.jpg
two glasses of wine sitting on top of a table ., MIT_data/training/emptying/getty-pouring-and-drinking-wine-in-stop-motion-video-id472942885_23.jpg
a man in a suit and tie standing in front of a tv ., MIT_data/training/tuning/vb-friends-assembling-a-custom-cafe-racer-motorcycle-in-a-garage-4k-uhd-60-fps-slow-motion-blackmagic-ursa-mini-b_dl1_pnipfdwzq8_1.jpg
a man sitting at a table with a laptop ., MIT_data/training/stealing/vb-spy-on-the-phone-taking-pictures-of-secret-files-in-the-office-hyoedvdsippzkdy8_21.jpg
a man is holding a video game controller, MIT_data/training/kissing/meta-9992975_27.jpg
a view of a window from a window ., MIT_data/training/pouring/flickr-5-2-6-4-6-1-3-2-4752646132_37.jpg
a close up of a stuffed animal on a car, MIT_data/training/standing/giphy-l2SpYSc59PF1wwYqA_1.jpg
a collage of photos with a sign on the wall, MIT_data/training/telephoning/yt-Gj7wnfcPBOo_12.jpg
a man holding a toothbrush in his hand ., MIT_data/training/clapping/yt-zr-vfNHcMWs_1564.jpg
a man on a surfboard in the water ., MIT_data/training/leaping/getty-pan-of-young-man-jumping-across-stepping-stones-at-lake-video-id152458663_9.jpg
a person on a surfboard in the water ., MIT_data/training/painting/yt-7pLGqblTzhg_493.jpg
a woman in a white dress brushing her teeth ., MIT_data/training/shaving/vine-MwiOqZivvpa_2.jpg
a person on a snow board high in the air ., MIT_data/training/splashing/getty-bubbles-in-bathtube-jakuzi-video-id151797210_11.jpg
a woman standing next to a man in a room ., MIT_data/training/kicking/giphy-Tq0n5JyJbSj9C_1.jpg
a black and white cat laying on top of a refrigerator ., MIT_data/training/flowing/giphy-PVq2FKvem6pCU_16.jpg
a person 's hand holding a pair of scissors ., MIT_data/training/cooking/flickr-0-9-1-9-2-4-9-0-3709192490_8.jpg
a train traveling over a bridge over a river ., MIT_data/training/queuing/getty-los-angeles-video-idrkt076-005_9.jpg
a man riding a skateboard down a street ., MIT_data/training/climbing/yt-fzl0GQnDwLs_17.jpg
a group of people walking down a street ., MIT_data/training/guarding/getty-cluster-of-emergency-service-workers-responding-to-the-london-bridge-video-id692958952_2.jpg
a couple of men standing next to each other ., MIT_data/training/playing+music/yt-BjYN-PtLt1Y_35.jpg
a group of people standing next to a train ., MIT_data/training/throwing/giphy-kc4ksopf4WT5u_0.jpg
a rear view mirror on the side of a car ., MIT_data/training/raining/yt-B02J1JIoTcw_32.jpg
a television set is on the side of the road ., MIT_data/training/smashing/fLaynx2IP2Y_140.jpg
a view of a train station with a train passing by ., MIT_data/training/skipping/getty-cheerful-woman-skipping-on-the-railroad-tracks-video-id824852876_3.jpg
a woman in a red shirt and black tie, MIT_data/training/standing/flickr-6-5-5-1-0-9-8-9-2565510989_16.jpg
a large pile of luggage sitting on the side of a road ., MIT_data/training/stretching/yt-K_2lXSWpb78_2.jpg
a group of people standing in a room ., MIT_data/training/leaning/getty-smiling-coworkers-listening-to-businessman-lead-informal-meeting-in-video-id480984506_2.jpg
a cat that is laying down on the ground ., MIT_data/training/stretching/giphy-14yO3Wpws1VFJK_1.jpg
a couple of bears that are in the water ., MIT_data/training/smelling/getty-bush-dog-on-log-another-in-the-water-nearby-south-america-video-id1B05306_0009_1.jpg
a man holding a nintendo wii game controller ., MIT_data/training/playing+videogames/getty-boy-playing-video-game-in-kids-room-tokyo-japan-video-id95577500_5.jpg
a train traveling over a bridge over a river ., MIT_data/training/flooding/getty-river-flooding-after-snow-melt-in-april-tweed-ontario-canada-video-id85187161_4.jpg
a group of people riding skis down a snow covered slope ., MIT_data/training/descending/getty_R-ski-lift-ride-video-id643120490_3.jpg
a person laying on a rock in the snow ., MIT_data/training/constructing/getty-afar-men-build-stone-enclosure-on-august-16-2011-on-road-from-makele-video-id139111660_5.jpg
a man is doing a trick on a skateboard, MIT_data/training/spraying/giphy-Zi6oYAwfY3O1O_0.jpg
a person cutting a cake with a knife ., MIT_data/training/painting/yt-uXd0fPbpVDA_130.jpg
a boat floating on top of a body of water ., MIT_data/training/rowing/yt-WPYKZM9Jjlw_8.jpg
a person holding a camera in front of a tv ., MIT_data/training/catching/yt-aAYxTDjEXlI_44.jpg
a man in a suit and tie is smiling ., MIT_data/training/shooting/getty-man-shooting-video-id459105710_1.jpg
a person is cutting a cake with a knife ., MIT_data/training/stirring/yt-c5p5AaIHfzY_4.jpg
a group of people sitting around a table ., MIT_data/training/giggling/getty-businessman-two-businesswomen-standing-smiling-laughing-indoors-video-id563-138_3.jpg
a group of people playing a game of frisbee ., MIT_data/training/punting/yt-RWkdUTsg-RY_6.jpg
a view of the inside of an airport ., MIT_data/training/piloting/0-1-6-2-7-4-1-9-2401627419_37.jpg
a young man holding a frisbee on a beach ., MIT_data/training/skating/giphy-rIjH3yI8GZGM0_0.jpg
a large long train on a steel track ., MIT_data/training/unloading/getty-cargo-container-shipping-video-id478774678_1.jpg
a person riding a surf board on a river, MIT_data/training/overflowing/flickr-1-8-0-4-1-6-0-8-2418041608_4.jpg
a man riding a motorcycle down a dirt road ., MIT_data/training/racing/getty-motorcycle-moving-along-the-asphalt-street-front-wheel-close-up-video-id611837468_6.jpg
a red car driving down a street next to a traffic light ., MIT_data/training/pushing/yt-LrhlT1FPKNg_4.jpg
a woman sitting on a bus while talking on a cell phone ., MIT_data/training/coughing/yt-k9yW8-v-q6A_7.jpg
a boat floating on top of a large body of water ., MIT_data/training/sailing/vb-sailing-down-the-water-2-of-15-zstmn3c_1.jpg
a person on a surfboard in the water ., MIT_data/training/racing/yt-qexpbl8GaD8_114.jpg
a little girl standing in front of a dog ., MIT_data/training/discussing/yt-QD1fmmpFamA_279.jpg
a group of people standing around a table ., MIT_data/training/selling/getty-shoppers-buy-items-from-a-salesman-in-a-grocery-store-video-id663402557_1.jpg
a group of people playing a video game ., MIT_data/training/preaching/yt-9-ZRi9sUg5E_963.jpg
a man holding a nintendo wii game controller ., MIT_data/training/adult+male+singing/yt-h3m6sdzGA4w_526.jpg
a man sitting on a bench with a laptop ., MIT_data/training/leaping/getty-boy-jumping-on-trampoline-video-id181551116_7.jpg
a man in a suit and tie standing in a room ., MIT_data/training/standing/yt-6-_TS0Q2O8Y_140.jpg
a group of people standing around a table ., MIT_data/training/operating/getty-black-and-white-medium-shot-two-men-performing-surgery-on-a-rabbit-video-id945-54_5.jpg
a man riding a bike down a street ., MIT_data/training/bicycling/yt-OHfXDKTyN0A_35.jpg
a group of people standing next to each other ., MIT_data/training/fighting/yt-WaHAGIDpf14_19.jpg
a group of people standing next to each other ., MIT_data/training/parading/getty-gun-rights-march-at-virginia-state-capitol-on-january-19-2013-in-va-video-id161830975_68.jpg
a man in a white shirt is playing tennis, MIT_data/training/serving/getty-nigerian-table-tennis-player-segun-toriola-is-preparing-for-his-video-id585580608_92.jpg
a couple of people standing on top of a sandy beach ., MIT_data/training/standing/flickr-4-6-5-2604751465_11.jpg
an airplane flying over a snowy mountain range ., MIT_data/training/hiking/yt-78Ouaj0iLUk_117.jpg
a man riding a skateboard down a street ., MIT_data/training/pushing/yt-KncnK6l2LsQ_138.jpg
a room filled with lots of computer monitors ., MIT_data/training/working/giphy-h5YVgPjRDh41G_5.jpg
a group of people playing a game of tennis ., MIT_data/training/running/yt-APur3WQpHMI_14.jpg
a herd of sheep grazing on a lush green field ., MIT_data/training/burying/vb-weathered-tombstones-form-rows-in-the-historic-boston-granary-burying-ground-r7y5--dtbj7221ycg_10.jpg
a flock of birds standing on top of a sandy beach ., MIT_data/training/flowing/flickr-1-5-2-4-6-7-0-1-8315246701_13.jpg
a group of children sitting at a table with a cake ., MIT_data/training/instructing/getty-making-cookies-video-id538506532_16.jpg
a group of boats sitting on top of a sandy beach ., MIT_data/training/overflowing/getty-public-transport-overflows-in-bangladesh-as-people-rush-home-to-be-video-id176217303_7.jpg
a man laying in bed with a stuffed animal ., MIT_data/training/removing/getty-heart-surgery-close-up-video-id510495533_11.jpg
a young boy riding a skateboard down a street ., MIT_data/training/teaching/flickr-5-6-0-8-9-3-3-5-10256089335_1.jpg
a close up of a pair of scissors, MIT_data/training/painting/yt-jaCp1mVJY2U_19.jpg
a group of people standing in front of a tv ., MIT_data/training/drumming/yt-hxoms7LsXDo_223.jpg
a group of people sitting around a table ., MIT_data/training/playing+videogames/getty-close-up-on-teenagers-playing-video-games-with-their-girlfriends-video-id694858434_23.jpg
a group of people riding skis down a snow covered slope ., MIT_data/training/smoking/flickr-0-0-4-1-8-4-9-8-19700418498_1.jpg
a man riding a skateboard up the side of a ramp ., MIT_data/training/bicycling/yt-ajR12y9IcDw_103.jpg
a woman holding a wii remote in her hands ., MIT_data/training/painting/getty-adult-couple-painting-wall-in-new-home-video-id514816084_1.jpg
a person cutting a pizza with a knife ., MIT_data/training/chopping/getty-slicing-red-onion-video-id493947198_5.jpg
a group of people standing on top of a tennis court ., MIT_data/training/competing/flickr-5-1-3-7-9-9-8-5-25151379985_20.jpg
an elephant is swimming in a body of water, MIT_data/training/feeding/getty-crocodile-eating-fish-video-id459692674_2.jpg
a man in a suit and tie holding a cell phone ., MIT_data/training/laughing/yt-3qY-iMful-I_15.jpg
a group of people standing on top of a beach ., MIT_data/training/swimming/flickr-7-8-1-5-7-4-7-0-14178157470_16.jpg
a man holding a camera in front of a mirror ., MIT_data/training/bathing/yt-HZcyAkfnv0w_348.jpg
a dog is looking out the window of a vehicle ., MIT_data/training/playing+music/yt--68d2tjYssM_12.jpg
a crowd of people walking down a street ., MIT_data/training/sprinting/yt-Ms5igy9YePM_327.jpg
a dog laying on the floor next to a person, MIT_data/training/crawling/vine-How-fast-they-learn-Crawling-to-walking-MpMuaXezJ6J_2.jpg
a man standing in front of a tv holding a guitar ., MIT_data/training/slapping/vine-Slapping-zombies-with-a-dildo-gaming-deadrising3-revineThis-FollowMe-xbox-gamer-tag-Mezia-MFtXtKXPurZ_1.jpg
a young boy wearing a tie and a shirt ., MIT_data/training/inflating/vb-girl-five-years-old-funny-inflates-cheeks-spmuiuyjbinkan374_13.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/combing/vb-girl-combing-her-hair-with-comb-g5z5ov8_1.jpg
a close up of a red and white clock, MIT_data/training/punching/getty-confident-boxer-video-id524770728_21.jpg
a woman sitting in front of a laptop computer ., MIT_data/training/crafting/yt-WUkcAnuTa5g_147.jpg
a man riding a wave on top of a surfboard ., MIT_data/training/boating/yt-z1ljQhgTwoQ_119.jpg
a man is taking a picture of himself in a mirror ., MIT_data/training/balancing/getty-young-woman-doing-yoga-meditation-exercises-at-sunset-video-id612457696_2.jpg
a woman holding a cat in front of a tv ., MIT_data/training/cuddling/giphy-lBwcFnngOvlOE_0.jpg
a man riding a wave on top of a surfboard ., MIT_data/training/swimming/yt-RHea_ZQmFek_32.jpg
a group of people on a field playing baseball ., MIT_data/training/tying/flickr-8-9-3-8-9-7-1-4-8089389714_22.jpg
a man in a suit and tie standing in front of a building ., MIT_data/training/raining/giphy-sYCuZ5umVIMo0_2.jpg
a close up of a bowl of food on a table, MIT_data/training/stirring/yt-VBOvPxakWSw_17.jpg
a red umbrella sitting on top of a lush green field ., MIT_data/training/flooding/yt-49PCWiIwY7k_29.jpg
a group of people standing in front of a clock ., MIT_data/training/speaking/9-7-0-7-2-9-1-5-5697072915_2.jpg
a couple of women standing next to each other ., MIT_data/training/pointing/getty-online-research-for-new-years-travel-guide-video-id625263298_8.jpg
a cat sitting on the hood of a car ., MIT_data/training/screwing/vb-releasing-screws-using-pneumatic-screwdriver-42awxwiaximm21x1x_1.jpg
a person holding a camera in front of a mirror ., MIT_data/training/injecting/getty-scientist-examining-microchip-video-id522357854_15.jpg
a crowd of people watching a baseball game ., MIT_data/training/clapping/getty-crowd-cheering-and-fighters-in-boxing-match-united-states-video-id114084753_2.jpg
a man holding a pair of scissors in his hands ., MIT_data/training/crafting/getty-shot-of-male-potter-kneads-clay-studio-video-id637523418_8.jpg
a man is jumping in the air with a frisbee ., MIT_data/training/shoveling/getty-man-digging-with-shovel-in-yard-cedar-park-texas-usa-video-id98194494_5.jpg
a pair of scissors are on the ground ., MIT_data/training/racing/yt-PUesEy2o_Yw_36.jpg
a man and a woman standing on a surfboard ., MIT_data/training/swimming/uV4tWui3aCw_109.jpg
a woman brushing her teeth in front of a mirror ., MIT_data/training/drawing/yt-lxWXf7ZnCTY_213.jpg
a group of people on a boat in the water ., MIT_data/training/boating/yt-_v95Rwqy35w_17.jpg
a person holding a pair of scissors in their hands ., MIT_data/training/screwing/vb-male-hand-changing-an-old-incandescent-ceiling-light-bulb-with-a-new-energy-efficient-cfl-lightbulb-rozbltvdliybhmfwm_4.jpg
